lcl|ORF3_c_000000015066:3047:3388	4a6d9d3140363c3dc5e6aab7e79eb098	113	MobiDBLite	mobidb-lite	consensus disorder prediction	62	84	-	T	01-10-2020
lcl|ORF3_c_000000015066:3047:3388	4a6d9d3140363c3dc5e6aab7e79eb098	113	MobiDBLite	mobidb-lite	consensus disorder prediction	62	96	-	T	01-10-2020
lcl|ORF3_c_000000015066:3047:3388	4a6d9d3140363c3dc5e6aab7e79eb098	113	MobiDBLite	mobidb-lite	consensus disorder prediction	1	36	-	T	01-10-2020
lcl|ORF2_c_000000017154:1556:2347	7e1ea67f97cf5f6b0ab84dde6ca448b0	263	Pfam	PF02654	Cobalamin-5-phosphate synthase	38	253	6.4E-10	T	01-10-2020	IPR003805	Adenosylcobinamide-GDP ribazoletransferase	GO:0008818|GO:0009236|GO:0051073	KEGG: 00860+2.7.8.26|MetaCyc: PWY-5509|MetaCyc: PWY-6269|MetaCyc: PWY-7961|MetaCyc: PWY-7963|MetaCyc: PWY-7964|MetaCyc: PWY-7965|MetaCyc: PWY-7966|MetaCyc: PWY-7967|MetaCyc: PWY-7968|MetaCyc: PWY-7969|MetaCyc: PWY-7970|MetaCyc: PWY-7975
lcl|ORF2_c_000000005632:4143:4673	be2134d72b957895661cbc086a154542	176	Gene3D	G3DSA:3.30.420.80	-	51	176	1.0E-45	T	01-10-2020	IPR036967	Ribosomal protein S11 superfamily	GO:0003735|GO:0005840|GO:0006412	
lcl|ORF2_c_000000005632:4143:4673	be2134d72b957895661cbc086a154542	176	Pfam	PF00411	Ribosomal protein S11	66	175	1.1E-40	T	01-10-2020	IPR001971	Ribosomal protein S11	GO:0003735|GO:0005840|GO:0006412	
lcl|ORF2_c_000000014007:4422:5651	d327faa558d23494ca024722276a1278	409	ProSiteProfiles	PS50198	PpiC-type peptidyl-prolyl cis-trans isomerase family profile.	234	335	25.752	T	01-10-2020	IPR000297	Peptidyl-prolyl cis-trans isomerase, PpiC-type	GO:0003755	
lcl|ORF2_c_000000014007:4422:5651	d327faa558d23494ca024722276a1278	409	Gene3D	G3DSA:3.10.50.40	-	235	337	3.6E-53	T	01-10-2020
lcl|ORF2_c_000000014007:4422:5651	d327faa558d23494ca024722276a1278	409	SUPERFAMILY	SSF54534	FKBP-like	227	334	5.36E-30	T	01-10-2020
lcl|ORF2_c_000000014007:4422:5651	d327faa558d23494ca024722276a1278	409	Pfam	PF13624	SurA N-terminal domain	62	196	9.8E-7	T	01-10-2020
lcl|ORF2_c_000000014007:4422:5651	d327faa558d23494ca024722276a1278	409	MobiDBLite	mobidb-lite	consensus disorder prediction	382	409	-	T	01-10-2020
lcl|ORF2_c_000000014007:4422:5651	d327faa558d23494ca024722276a1278	409	Gene3D	G3DSA:1.10.4030.30	-	80	342	3.6E-53	T	01-10-2020
lcl|ORF2_c_000000014007:4422:5651	d327faa558d23494ca024722276a1278	409	Pfam	PF00639	PPIC-type PPIASE domain	241	334	2.6E-26	T	01-10-2020	IPR000297	Peptidyl-prolyl cis-trans isomerase, PpiC-type	GO:0003755	
lcl|ORF2_c_000000014007:4422:5651	d327faa558d23494ca024722276a1278	409	SUPERFAMILY	SSF109998	Triger factor/SurA peptide-binding domain-like	78	259	1.83E-23	T	01-10-2020	IPR027304	Trigger factor/SurA domain superfamily		
lcl|ORF13_c_000000014238:4815:4204	24ea3197ff0c58b17d405423c3e4f017	203	Gene3D	G3DSA:3.40.50.150	Vaccinia Virus protein VP39	14	106	4.2E-10	T	01-10-2020
lcl|ORF13_c_000000014238:4815:4204	24ea3197ff0c58b17d405423c3e4f017	203	PRINTS	PR00507	N12 class N6 adenine-specific DNA methyltransferase signature	11	27	2.2E-5	T	01-10-2020
lcl|ORF13_c_000000014238:4815:4204	24ea3197ff0c58b17d405423c3e4f017	203	PRINTS	PR00507	N12 class N6 adenine-specific DNA methyltransferase signature	37	51	2.2E-5	T	01-10-2020
lcl|ORF13_c_000000014238:4815:4204	24ea3197ff0c58b17d405423c3e4f017	203	SUPERFAMILY	SSF53335	S-adenosyl-L-methionine-dependent methyltransferases	7	171	2.79E-10	T	01-10-2020	IPR029063	S-adenosyl-L-methionine-dependent methyltransferase		
lcl|ORF5_c_000000004799:2789:2313	d31d22f0d7f76472a77cc70c4d86d358	158	MobiDBLite	mobidb-lite	consensus disorder prediction	93	158	-	T	01-10-2020
lcl|ORF5_c_000000004799:2789:2313	d31d22f0d7f76472a77cc70c4d86d358	158	Pfam	PF03840	Preprotein translocase SecG subunit	8	76	1.3E-10	T	01-10-2020	IPR004692	Preprotein translocase SecG subunit	GO:0009306|GO:0015450|GO:0016021	
lcl|ORF5_c_000000004799:2789:2313	d31d22f0d7f76472a77cc70c4d86d358	158	TIGRFAM	TIGR00810	secG: preprotein translocase, SecG subunit	7	76	4.5E-12	T	01-10-2020	IPR004692	Preprotein translocase SecG subunit	GO:0009306|GO:0015450|GO:0016021	
lcl|ORF5_c_000000004799:2789:2313	d31d22f0d7f76472a77cc70c4d86d358	158	PRINTS	PR01651	Protein-export SecG membrane protein signature	57	79	5.3E-10	T	01-10-2020	IPR004692	Preprotein translocase SecG subunit	GO:0009306|GO:0015450|GO:0016021	
lcl|ORF5_c_000000004799:2789:2313	d31d22f0d7f76472a77cc70c4d86d358	158	PRINTS	PR01651	Protein-export SecG membrane protein signature	27	41	5.3E-10	T	01-10-2020	IPR004692	Preprotein translocase SecG subunit	GO:0009306|GO:0015450|GO:0016021	
lcl|ORF5_c_000000004799:2789:2313	d31d22f0d7f76472a77cc70c4d86d358	158	PRINTS	PR01651	Protein-export SecG membrane protein signature	7	27	5.3E-10	T	01-10-2020	IPR004692	Preprotein translocase SecG subunit	GO:0009306|GO:0015450|GO:0016021	
lcl|ORF4_c_000000009836:4036:4647	4175ebb4d51bcb1f2fcefdee2ba122b8	203	CDD	cd07503	HAD_HisB-N	2	142	4.9301E-56	T	01-10-2020
lcl|ORF4_c_000000009836:4036:4647	4175ebb4d51bcb1f2fcefdee2ba122b8	203	Pfam	PF13242	HAD-hyrolase-like	97	153	7.1E-8	T	01-10-2020
lcl|ORF4_c_000000009836:4036:4647	4175ebb4d51bcb1f2fcefdee2ba122b8	203	Gene3D	G3DSA:3.40.50.1000	-	2	175	9.2E-47	T	01-10-2020	IPR023214	HAD superfamily		
lcl|ORF4_c_000000009836:4036:4647	4175ebb4d51bcb1f2fcefdee2ba122b8	203	SUPERFAMILY	SSF56784	HAD-like	2	171	1.33E-36	T	01-10-2020	IPR036412	HAD-like superfamily		
lcl|ORF4_c_000000009836:4036:4647	4175ebb4d51bcb1f2fcefdee2ba122b8	203	TIGRFAM	TIGR01662	HAD-SF-IIIA: HAD hydrolase, family IIIA	3	142	8.3E-28	T	01-10-2020	IPR006549	HAD-superfamily hydrolase,subfamily IIIA		Reactome: R-HSA-5649702
lcl|ORF4_c_000000009836:4036:4647	4175ebb4d51bcb1f2fcefdee2ba122b8	203	TIGRFAM	TIGR01656	Histidinol-ppas: histidinol-phosphate phosphatase domain	2	140	9.5E-36	T	01-10-2020	IPR006543	Histidinol-phosphate phosphatase	GO:0016791	
lcl|ORF13_c_000000006292:9224:8454	fb827fcaab75c292258352155937a333	256	Hamap	MF_00052_B	Ribonuclease HII [rnhB].	70	250	32.636	T	01-10-2020	IPR022898	Ribonuclease HII	GO:0004523	
lcl|ORF13_c_000000006292:9224:8454	fb827fcaab75c292258352155937a333	256	SUPERFAMILY	SSF53098	Ribonuclease H-like	62	255	1.82E-61	T	01-10-2020	IPR012337	Ribonuclease H-like superfamily		
lcl|ORF13_c_000000006292:9224:8454	fb827fcaab75c292258352155937a333	256	Pfam	PF01351	Ribonuclease HII	72	249	5.1E-33	T	01-10-2020	IPR024567	Ribonuclease HII/HIII domain		
lcl|ORF13_c_000000006292:9224:8454	fb827fcaab75c292258352155937a333	256	Gene3D	G3DSA:3.30.420.10	-	51	256	2.5E-73	T	01-10-2020	IPR036397	Ribonuclease H superfamily	GO:0003676	
lcl|ORF13_c_000000006292:9224:8454	fb827fcaab75c292258352155937a333	256	CDD	cd07182	RNase_HII_bacteria_HII_like	72	249	1.00544E-72	T	01-10-2020	IPR022898	Ribonuclease HII	GO:0004523	
lcl|ORF1_c_000000025645:172:2619	05aebfc64d7e5de15830c2959b6932fb	816	SUPERFAMILY	SSF54001	Cysteine proteinases	280	421	8.83E-16	T	01-10-2020	IPR038765	Papain-like cysteine peptidase superfamily		
lcl|ORF1_c_000000025645:172:2619	05aebfc64d7e5de15830c2959b6932fb	816	Pfam	PF01841	Transglutaminase-like superfamily	299	368	3.3E-8	T	01-10-2020	IPR002931	Transglutaminase-like		
lcl|ORF1_c_000000025645:172:2619	05aebfc64d7e5de15830c2959b6932fb	816	Gene3D	G3DSA:3.10.620.30	-	275	416	2.0E-33	T	01-10-2020
lcl|ORF1_c_000000025645:172:2619	05aebfc64d7e5de15830c2959b6932fb	816	Pfam	PF12969	Domain of Unknown Function with PDB structure (DUF3857)	697	798	8.1E-11	T	01-10-2020	IPR024618	Domain of unknown function DUF3857		
lcl|ORF1_c_000000025645:172:2619	05aebfc64d7e5de15830c2959b6932fb	816	Pfam	PF12969	Domain of Unknown Function with PDB structure (DUF3857)	67	240	8.1E-18	T	01-10-2020	IPR024618	Domain of unknown function DUF3857		
lcl|ORF1_c_000000025645:172:2619	05aebfc64d7e5de15830c2959b6932fb	816	Gene3D	G3DSA:2.60.40.3140	-	690	816	3.7E-6	T	01-10-2020
lcl|ORF1_c_000000025645:172:2619	05aebfc64d7e5de15830c2959b6932fb	816	Gene3D	G3DSA:2.60.40.3140	-	57	263	8.6E-15	T	01-10-2020
lcl|ORF2_c_000000014449:3538:3948	dc76f1baa9d0422ce5e4085a07ddf732	136	MobiDBLite	mobidb-lite	consensus disorder prediction	113	136	-	T	01-10-2020
lcl|ORF1_c_000000014570:1403:2194	78c0b3850ea04f2d3e96a9872740bd54	263	PIRSF	PIRSF006661	UCP006661_PP-loop	1	263	2.8E-71	T	01-10-2020	IPR005232	Pyridinium-3,5-bisthiocarboxylic acid mononucleotide synthase LarE	GO:0016783	
lcl|ORF1_c_000000014570:1403:2194	78c0b3850ea04f2d3e96a9872740bd54	263	TIGRFAM	TIGR00268	TIGR00268: TIGR00268 family protein	5	259	2.0E-59	T	01-10-2020	IPR005232	Pyridinium-3,5-bisthiocarboxylic acid mononucleotide synthase LarE	GO:0016783	
lcl|ORF1_c_000000014570:1403:2194	78c0b3850ea04f2d3e96a9872740bd54	263	SUPERFAMILY	SSF52402	Adenine nucleotide alpha hydrolases-like	15	206	1.65E-24	T	01-10-2020
lcl|ORF1_c_000000014570:1403:2194	78c0b3850ea04f2d3e96a9872740bd54	263	Gene3D	G3DSA:3.40.50.620	HUPs	1	169	1.6E-18	T	01-10-2020	IPR014729	Rossmann-like alpha/beta/alpha sandwich fold		
lcl|ORF7_c_000000020177:3544:2309	fde4133597d460c31cd61d28ecc22bb7	411	Pfam	PF01208	Uroporphyrinogen decarboxylase (URO-D)	195	384	3.0E-8	T	01-10-2020	IPR000257	Uroporphyrinogen decarboxylase (URO-D)	GO:0004853|GO:0006779	KEGG: 00860+4.1.1.37|MetaCyc: PWY-5531|MetaCyc: PWY-7159|MetaCyc: PWY-7766|Reactome: R-HSA-189451
lcl|ORF7_c_000000020177:3544:2309	fde4133597d460c31cd61d28ecc22bb7	411	Gene3D	G3DSA:3.20.20.210	-	22	405	2.0E-32	T	01-10-2020	IPR038071	UROD/MetE-like superfamily		Reactome: R-HSA-189451
lcl|ORF7_c_000000020177:3544:2309	fde4133597d460c31cd61d28ecc22bb7	411	SUPERFAMILY	SSF51726	UROD/MetE-like	34	369	9.77E-13	T	01-10-2020	IPR038071	UROD/MetE-like superfamily		Reactome: R-HSA-189451
lcl|ORF6_c_000000007136:1013:513	2707a7df298b3c7d4ea6cb50efbb030b	166	MobiDBLite	mobidb-lite	consensus disorder prediction	88	108	-	T	01-10-2020
lcl|ORF6_c_000000007136:1013:513	2707a7df298b3c7d4ea6cb50efbb030b	166	MobiDBLite	mobidb-lite	consensus disorder prediction	21	43	-	T	01-10-2020
lcl|ORF6_c_000000007136:1013:513	2707a7df298b3c7d4ea6cb50efbb030b	166	MobiDBLite	mobidb-lite	consensus disorder prediction	21	76	-	T	01-10-2020
lcl|ORF3_c_000000001022:4261:3374	763473ea17d23e6350c93d28ee02004b	295	Pfam	PF00482	Type II secretion system (T2SS), protein F	156	282	1.9E-12	T	01-10-2020	IPR018076	Type II secretion system protein GspF domain		
lcl|ORF1_c_000000004675:2260:2604	8c7c8a00faab8ee752b8c6efdfca5021	114	MobiDBLite	mobidb-lite	consensus disorder prediction	1	30	-	T	01-10-2020
lcl|ORF1_c_000000004675:2260:2604	8c7c8a00faab8ee752b8c6efdfca5021	114	MobiDBLite	mobidb-lite	consensus disorder prediction	11	29	-	T	01-10-2020
lcl|ORF6_c_000000015882:3236:2784	4788b4f6470f94ad7f16fbcdce22dce5	150	MobiDBLite	mobidb-lite	consensus disorder prediction	123	150	-	T	01-10-2020
lcl|ORF4_c_000000010522:4035:3046	b98e86b2d2564f0a115d9cb7e8e24601	329	MobiDBLite	mobidb-lite	consensus disorder prediction	156	182	-	T	01-10-2020
lcl|ORF4_c_000000010522:4035:3046	b98e86b2d2564f0a115d9cb7e8e24601	329	ProSiteProfiles	PS51257	Prokaryotic membrane lipoprotein lipid attachment site profile.	1	17	6.0	T	01-10-2020
lcl|ORF4_c_000000010522:4035:3046	b98e86b2d2564f0a115d9cb7e8e24601	329	MobiDBLite	mobidb-lite	consensus disorder prediction	166	182	-	T	01-10-2020
lcl|ORF4_c_000000010522:4035:3046	b98e86b2d2564f0a115d9cb7e8e24601	329	Pfam	PF00565	Staphylococcal nuclease homologue	264	324	2.2E-5	T	01-10-2020	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold		Reactome: R-HSA-6802952
lcl|ORF4_c_000000010522:4035:3046	b98e86b2d2564f0a115d9cb7e8e24601	329	Gene3D	G3DSA:2.40.50.90	-	232	327	7.7E-6	T	01-10-2020	IPR035437	SNase-like, OB-fold superfamily		
lcl|ORF4_c_000000010522:4035:3046	b98e86b2d2564f0a115d9cb7e8e24601	329	SUPERFAMILY	SSF50199	Staphylococcal nuclease	243	318	4.18E-8	T	01-10-2020
lcl|ORF3_c_000000030863:1774:1280	c7afce434255faca53bde109735846bc	164	SUPERFAMILY	SSF46689	Homeodomain-like	1	58	3.58E-8	T	01-10-2020	IPR009057	Homeobox-like domain superfamily		
lcl|ORF3_c_000000030863:1774:1280	c7afce434255faca53bde109735846bc	164	Gene3D	G3DSA:1.10.10.60	-	7	89	7.6E-6	T	01-10-2020
lcl|ORF3_c_000000030863:1774:1280	c7afce434255faca53bde109735846bc	164	Coils	Coil	Coil	113	147	-	T	01-10-2020
lcl|ORF5_c_000000015421:2780:2187	f602a8b9aef01d9b2849190a63545225	197	Pfam	PF04143	Sulphur transport	32	174	3.0E-10	T	01-10-2020	IPR007272	Sulphur transport domain		
lcl|ORF7_c_000000000551:2410:1544	02ba501503ecb08c2eca6659ddcd9335	288	Pfam	PF13365	Trypsin-like peptidase domain	107	249	1.5E-25	T	01-10-2020
lcl|ORF7_c_000000000551:2410:1544	02ba501503ecb08c2eca6659ddcd9335	288	Gene3D	G3DSA:2.40.10.120	-	76	281	3.2E-39	T	01-10-2020
lcl|ORF7_c_000000000551:2410:1544	02ba501503ecb08c2eca6659ddcd9335	288	SUPERFAMILY	SSF50494	Trypsin-like serine proteases	85	274	9.64E-40	T	01-10-2020	IPR009003	Peptidase S1, PA clan		
lcl|ORF7_c_000000000551:2410:1544	02ba501503ecb08c2eca6659ddcd9335	288	PRINTS	PR00834	HtrA/DegQ protease family signature	185	209	1.5E-12	T	01-10-2020	IPR001940	Peptidase S1C	GO:0004252|GO:0006508	
lcl|ORF7_c_000000000551:2410:1544	02ba501503ecb08c2eca6659ddcd9335	288	PRINTS	PR00834	HtrA/DegQ protease family signature	116	128	1.5E-12	T	01-10-2020	IPR001940	Peptidase S1C	GO:0004252|GO:0006508	
lcl|ORF7_c_000000000551:2410:1544	02ba501503ecb08c2eca6659ddcd9335	288	PRINTS	PR00834	HtrA/DegQ protease family signature	220	237	1.5E-12	T	01-10-2020	IPR001940	Peptidase S1C	GO:0004252|GO:0006508	
lcl|ORF7_c_000000000551:2410:1544	02ba501503ecb08c2eca6659ddcd9335	288	PRINTS	PR00834	HtrA/DegQ protease family signature	144	164	1.5E-12	T	01-10-2020	IPR001940	Peptidase S1C	GO:0004252|GO:0006508	
lcl|ORF12_c_000000024822:1316:675	ea6611d7d97fd9478e8da975e115410d	213	MobiDBLite	mobidb-lite	consensus disorder prediction	28	52	-	T	01-10-2020
lcl|ORF12_c_000000024822:1316:675	ea6611d7d97fd9478e8da975e115410d	213	MobiDBLite	mobidb-lite	consensus disorder prediction	54	73	-	T	01-10-2020
lcl|ORF12_c_000000024822:1316:675	ea6611d7d97fd9478e8da975e115410d	213	MobiDBLite	mobidb-lite	consensus disorder prediction	19	142	-	T	01-10-2020
lcl|ORF12_c_000000024822:1316:675	ea6611d7d97fd9478e8da975e115410d	213	MobiDBLite	mobidb-lite	consensus disorder prediction	114	129	-	T	01-10-2020
lcl|ORF12_c_000000024822:1316:675	ea6611d7d97fd9478e8da975e115410d	213	MobiDBLite	mobidb-lite	consensus disorder prediction	83	97	-	T	01-10-2020
lcl|ORF4_c_000000027204:1010:2275	08838e3d8c56b139aa325a8f57b07869	421	Pfam	PF12704	MacB-like periplasmic core domain	21	261	2.0E-23	T	01-10-2020	IPR025857	MacB-like periplasmic core domain		
lcl|ORF4_c_000000027204:1010:2275	08838e3d8c56b139aa325a8f57b07869	421	Pfam	PF02687	FtsX-like permease family	326	414	6.1E-14	T	01-10-2020	IPR003838	ABC transporter permease protein domain	GO:0016020	
lcl|ORF3_c_000000012108:1658:201	e70b8e804fe5ad314d59abe140d0adb5	485	Pfam	PF03600	Citrate transporter	63	408	7.7E-30	T	01-10-2020	IPR004680	Citrate transporter-like domain	GO:0016021|GO:0055085	Reactome: R-HSA-5662702
lcl|ORF2_c_000000006105:580:1602	3f23d1cd1ee6d41fa91887e37faf86ac	340	Gene3D	G3DSA:3.40.50.10330	-	18	149	1.1E-38	T	01-10-2020	IPR017438	Inorganic polyphosphate/ATP-NAD kinase, N-terminal	GO:0003951	
lcl|ORF2_c_000000006105:580:1602	3f23d1cd1ee6d41fa91887e37faf86ac	340	ProSiteProfiles	PS50146	DAG-kinase catalytic (DAGKc) domain profile.	9	156	17.484	T	01-10-2020	IPR001206	Diacylglycerol kinase, catalytic domain	GO:0016301	
lcl|ORF2_c_000000006105:580:1602	3f23d1cd1ee6d41fa91887e37faf86ac	340	Gene3D	G3DSA:2.60.200.40	-	150	316	1.1E-38	T	01-10-2020
lcl|ORF2_c_000000006105:580:1602	3f23d1cd1ee6d41fa91887e37faf86ac	340	SUPERFAMILY	SSF111331	NAD kinase/diacylglycerol kinase-like	13	336	5.67E-43	T	01-10-2020	IPR016064	NAD kinase/diacylglycerol kinase-like domain superfamily		
lcl|ORF2_c_000000006105:580:1602	3f23d1cd1ee6d41fa91887e37faf86ac	340	Pfam	PF00781	Diacylglycerol kinase catalytic domain	14	124	1.9E-13	T	01-10-2020	IPR001206	Diacylglycerol kinase, catalytic domain	GO:0016301	
lcl|ORF5_c_000000004226:5951:4905	c1508c43c4966cf77ca54a28180611a4	348	Pfam	PF08541	3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III C terminal	263	348	1.8E-14	T	01-10-2020	IPR013747	3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III, C-terminal		KEGG: 00061+2.3.1.180|MetaCyc: PWY-4381
lcl|ORF5_c_000000004226:5951:4905	c1508c43c4966cf77ca54a28180611a4	348	Gene3D	G3DSA:3.40.47.10	-	200	348	1.6E-34	T	01-10-2020	IPR016039	Thiolase-like	GO:0003824	
lcl|ORF5_c_000000004226:5951:4905	c1508c43c4966cf77ca54a28180611a4	348	SUPERFAMILY	SSF53901	Thiolase-like	7	348	3.16E-36	T	01-10-2020	IPR016039	Thiolase-like	GO:0003824	
lcl|ORF5_c_000000004226:5951:4905	c1508c43c4966cf77ca54a28180611a4	348	Gene3D	G3DSA:3.40.47.10	-	1	199	2.5E-55	T	01-10-2020	IPR016039	Thiolase-like	GO:0003824	
lcl|ORF5_c_000000004226:5951:4905	c1508c43c4966cf77ca54a28180611a4	348	Pfam	PF00108	Thiolase, N-terminal domain	65	152	5.3E-7	T	01-10-2020	IPR020616	Thiolase, N-terminal	GO:0016747	
lcl|ORF11_c_000000022622:3318:2665	949e31d86f0d4a7c3b9d9a905d26c4ac	217	CDD	cd06158	S2P-M50_like_1	24	193	4.18366E-37	T	01-10-2020
lcl|ORF11_c_000000022622:3318:2665	949e31d86f0d4a7c3b9d9a905d26c4ac	217	Pfam	PF02163	Peptidase family M50	130	188	3.0E-8	T	01-10-2020	IPR008915	Peptidase M50	GO:0004222|GO:0006508	Reactome: R-HSA-1655829|Reactome: R-HSA-381033|Reactome: R-HSA-8874211|Reactome: R-HSA-8963889
lcl|ORF5_c_000000009845:4423:4073	6ae1b4c921cf893a26bcf9fe2b05c039	116	ProSiteProfiles	PS51257	Prokaryotic membrane lipoprotein lipid attachment site profile.	1	21	5.0	T	01-10-2020
lcl|ORF2_c_000000021879:4226:2490	80a63fc9d6f9b8366ed7abf612391c69	578	Pfam	PF02638	Glycosyl hydrolase-like 10	252	453	3.0E-16	T	01-10-2020	IPR003790	Glycosyl hydrolase-like 10		
lcl|ORF2_c_000000021879:4226:2490	80a63fc9d6f9b8366ed7abf612391c69	578	Gene3D	G3DSA:3.20.20.80	Glycosidases	249	540	1.2E-8	T	01-10-2020
lcl|ORF2_c_000000021879:4226:2490	80a63fc9d6f9b8366ed7abf612391c69	578	SUPERFAMILY	SSF51445	(Trans)glycosidases	253	498	2.69E-11	T	01-10-2020	IPR017853	Glycoside hydrolase superfamily		
lcl|ORF5_c_000000004535:1358:4591	a71f9bc8fd73fb3b6694c5d215fe4c00	1077	Coils	Coil	Coil	279	299	-	T	01-10-2020
lcl|ORF5_c_000000004535:1358:4591	a71f9bc8fd73fb3b6694c5d215fe4c00	1077	SUPERFAMILY	SSF51445	(Trans)glycosidases	760	1044	8.97E-56	T	01-10-2020	IPR017853	Glycoside hydrolase superfamily		
lcl|ORF5_c_000000004535:1358:4591	a71f9bc8fd73fb3b6694c5d215fe4c00	1077	SUPERFAMILY	SSF51445	(Trans)glycosidases	247	532	1.39E-45	T	01-10-2020	IPR017853	Glycoside hydrolase superfamily		
lcl|ORF5_c_000000004535:1358:4591	a71f9bc8fd73fb3b6694c5d215fe4c00	1077	Pfam	PF00150	Cellulase (glycosyl hydrolase family 5)	246	517	1.7E-20	T	01-10-2020	IPR001547	Glycoside hydrolase, family 5	GO:0004553|GO:0005975	
lcl|ORF5_c_000000004535:1358:4591	a71f9bc8fd73fb3b6694c5d215fe4c00	1077	Pfam	PF00150	Cellulase (glycosyl hydrolase family 5)	765	1034	1.3E-29	T	01-10-2020	IPR001547	Glycoside hydrolase, family 5	GO:0004553|GO:0005975	
lcl|ORF5_c_000000004535:1358:4591	a71f9bc8fd73fb3b6694c5d215fe4c00	1077	Gene3D	G3DSA:2.60.120.260	-	583	732	4.8E-12	T	01-10-2020	IPR008979	Galactose-binding-like domain superfamily		
lcl|ORF5_c_000000004535:1358:4591	a71f9bc8fd73fb3b6694c5d215fe4c00	1077	Gene3D	G3DSA:3.20.20.80	Glycosidases	761	1063	3.5E-62	T	01-10-2020
lcl|ORF5_c_000000004535:1358:4591	a71f9bc8fd73fb3b6694c5d215fe4c00	1077	Gene3D	G3DSA:3.20.20.80	Glycosidases	245	533	3.7E-52	T	01-10-2020
lcl|ORF6_c_000000028091:1906:818	0de04398cb0924b863da6cedb57c34ea	362	Gene3D	G3DSA:3.30.70.1660	-	116	343	1.5E-89	T	01-10-2020
lcl|ORF6_c_000000028091:1906:818	0de04398cb0924b863da6cedb57c34ea	362	MobiDBLite	mobidb-lite	consensus disorder prediction	288	315	-	T	01-10-2020
lcl|ORF6_c_000000028091:1906:818	0de04398cb0924b863da6cedb57c34ea	362	Pfam	PF00472	RF-1 domain	215	324	1.5E-38	T	01-10-2020	IPR000352	Peptide chain release factor class I	GO:0003747|GO:0006415	
lcl|ORF6_c_000000028091:1906:818	0de04398cb0924b863da6cedb57c34ea	362	SMART	SM00937	PCRF_a_2	68	182	7.6E-49	T	01-10-2020	IPR005139	Peptide chain release factor	GO:0006415	
lcl|ORF6_c_000000028091:1906:818	0de04398cb0924b863da6cedb57c34ea	362	Gene3D	G3DSA:3.30.160.20	-	214	294	1.5E-89	T	01-10-2020
lcl|ORF6_c_000000028091:1906:818	0de04398cb0924b863da6cedb57c34ea	362	Pfam	PF03462	PCRF domain	13	207	1.7E-63	T	01-10-2020	IPR005139	Peptide chain release factor	GO:0006415	
lcl|ORF6_c_000000028091:1906:818	0de04398cb0924b863da6cedb57c34ea	362	Coils	Coil	Coil	46	73	-	T	01-10-2020
lcl|ORF6_c_000000028091:1906:818	0de04398cb0924b863da6cedb57c34ea	362	Hamap	MF_00093	Peptide chain release factor 1 [prfA].	6	360	35.502	T	01-10-2020	IPR004373	Peptide chain release factor 1	GO:0006415|GO:0016149	
lcl|ORF6_c_000000028091:1906:818	0de04398cb0924b863da6cedb57c34ea	362	Gene3D	G3DSA:1.20.58.410	Release factor	9	97	5.9E-6	T	01-10-2020
lcl|ORF6_c_000000028091:1906:818	0de04398cb0924b863da6cedb57c34ea	362	MobiDBLite	mobidb-lite	consensus disorder prediction	296	315	-	T	01-10-2020
lcl|ORF6_c_000000028091:1906:818	0de04398cb0924b863da6cedb57c34ea	362	TIGRFAM	TIGR00019	prfA: peptide chain release factor 1	9	360	1.8E-144	T	01-10-2020	IPR004373	Peptide chain release factor 1	GO:0006415|GO:0016149	
lcl|ORF6_c_000000028091:1906:818	0de04398cb0924b863da6cedb57c34ea	362	ProSitePatterns	PS00745	Prokaryotic-type class I peptide chain release factors signature.	231	247	-	T	01-10-2020	IPR000352	Peptide chain release factor class I	GO:0003747|GO:0006415	
lcl|ORF6_c_000000028091:1906:818	0de04398cb0924b863da6cedb57c34ea	362	SUPERFAMILY	SSF75620	Release factor	13	356	3.53E-119	T	01-10-2020
lcl|ORF3_c_000000025089:818:1384	bdfabe417fcebc3da97947719ac0c644	188	MobiDBLite	mobidb-lite	consensus disorder prediction	1	20	-	T	01-10-2020
lcl|ORF3_c_000000025089:818:1384	bdfabe417fcebc3da97947719ac0c644	188	Coils	Coil	Coil	87	107	-	T	01-10-2020
lcl|ORF3_c_000000025089:818:1384	bdfabe417fcebc3da97947719ac0c644	188	MobiDBLite	mobidb-lite	consensus disorder prediction	1	19	-	T	01-10-2020
lcl|ORF5_c_000000022425:619:1083	16ecca3f9d56a5cd4555930c0a807b05	154	Gene3D	G3DSA:1.25.40.10	-	30	125	2.1E-6	T	01-10-2020	IPR011990	Tetratricopeptide-like helical domain superfamily	GO:0005515	
lcl|ORF1_c_000000010667:1434:3572	f62fa34a1225c9eb9a36096fdb1b292c	712	CDD	cd16919	HATPase_CckA-like	586	709	2.92259E-24	T	01-10-2020
lcl|ORF1_c_000000010667:1434:3572	f62fa34a1225c9eb9a36096fdb1b292c	712	SUPERFAMILY	SSF55785	PYP-like sensor domain (PAS domain)	337	452	6.47E-7	T	01-10-2020	IPR035965	PAS domain superfamily		
lcl|ORF1_c_000000010667:1434:3572	f62fa34a1225c9eb9a36096fdb1b292c	712	Gene3D	G3DSA:3.30.565.10	-	543	712	1.6E-32	T	01-10-2020	IPR036890	Histidine kinase/HSP90-like ATPase superfamily		
